0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
50;0
50;0.413367
50;0.791303
50;0.850356
50;0.862166
50;0.873977
50;0.873977
50;0.873977
50;0.862166
50;0.862166
50;0.862166
50;0.873977
50;0.862166
50;0.873977
50;0.862166
50;0.885787
50;0.862166
50;0.862166
50;0.850356
50;0.873977
100;0.873977
100;1.35821
100;1.7952
100;1.87787
100;1.9133
100;1.9133
100;1.90149
100;1.94873
100;1.92511
100;1.90149
100;1.92511
100;1.94873
100;1.9133
100;1.9133
100;1.9133
100;1.90149
100;1.92511
100;1.94873
100;1.88968
100;1.97235
150;1.9133
150;2.38572
150;2.85814
150;2.99987
150;3.09435
150;3.04711
150;3.0353
150;3.05892
150;3.0353
150;3.0353
150;3.05892
150;3.11797
150;3.0353
150;3.05892
150;3.04711
150;3.05892
150;3.05892
150;3.10616
150;3.04711
150;3.04711
200;3.04711
200;3.53134
200;4.01557
200;4.14549
200;4.20454
200;4.20454
200;4.21635
200;4.20454
200;4.21635
200;4.19273
200;4.20454
200;4.20454
200;4.21635
200;4.28721
200;4.21635
200;4.20454
200;4.22816
200;4.21635
200;4.21635
200;4.22816
250;4.21635
250;4.70058
250;5.173
250;5.30291
250;5.33835
250;5.33835
250;5.33835
250;5.33835
250;5.32653
250;5.32653
250;5.32653
250;5.32653
250;5.32653
250;5.32653
250;5.32653
250;5.31472
250;5.32653
250;5.31472
250;5.35016
250;5.31472
200;5.3974
200;4.85411
200;4.40532
200;4.2754
200;4.25178
200;4.23997
200;4.23997
200;4.22816
200;4.22816
200;4.23997
200;4.21635
200;4.22816
200;4.21635
200;4.21635
200;4.22816
200;4.21635
200;4.21635
200;4.21635
200;4.21635
200;4.21635
150;4.23997
150;3.69669
150;3.22427
150;3.10616
150;3.08254
150;3.05892
150;3.05892
150;3.07073
150;3.07073
150;3.04711
150;3.14159
150;3.0353
150;3.10616
150;3.07073
150;3.07073
150;3.05892
150;3.08254
150;3.04711
150;3.05892
150;3.11797
100;3.07073
100;2.55107
100;2.16132
100;1.99597
100;1.94873
100;1.98416
100;1.93692
100;1.94873
100;1.93692
100;1.94873
100;1.93692
100;1.93692
100;1.98416
100;1.93692
100;1.93692
100;1.94873
100;1.93692
100;1.94873
100;1.93692
100;1.97235
50;1.94873
50;1.44088
50;0.992082
50;0.909408
50;0.885787
50;0.885787
50;0.909408
50;0.873977
50;0.873977
50;0.873977
50;0.897598
50;0.897598
50;0.873977
50;0.885787
50;0.885787
50;0.885787
50;0.885787
50;0.897598
50;0.885787
50;0.885787
0;0.885787
0;0.342504
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
50;0
50;0.448799
50;0.826735
50;0.873977
50;0.897598
50;0.873977
50;0.873977
50;0.885787
50;0.897598
50;0.862166
50;0.885787
50;0.885787
50;0.873977
50;0.897598
50;0.873977
50;0.873977
50;0.885787
50;0.897598
50;0.873977
50;0.873977
100;0.885787
100;1.35821
100;1.80701
100;1.93692
100;1.90149
100;1.92511
100;1.92511
100;1.9133
100;1.93692
100;1.94873
100;1.92511
100;1.92511
100;1.9133
100;1.92511
100;1.97235
100;1.9133
100;1.92511
100;1.92511
100;1.9133
100;1.97235
150;1.92511
150;2.43296
150;2.88176
150;2.97625
150;3.07073
150;2.97625
150;3.09435
150;2.99987
150;3.02349
150;3.01168
150;3.01168
150;3.02349
150;3.07073
150;2.99987
150;3.01168
150;3.02349
150;3.01168
150;3.01168
150;3.01168
150;3.02349
200;3.02349
200;3.53134
200;4.01557
200;4.1573
200;4.16911
200;4.19273
200;4.20454
200;4.21635
200;4.20454
200;4.21635
200;4.20454
200;4.21635
200;4.19273
200;4.21635
200;4.18092
200;4.21635
200;4.18092
200;4.20454
200;4.26359
200;4.19273
250;4.16911
250;4.66515
250;5.13757
250;5.2911
250;5.30291
250;5.33835
250;5.32653
250;5.33835
250;5.33835
250;5.35016
250;5.33835
250;5.36197
250;5.33835
250;5.35016
250;5.35016
250;5.35016
250;5.33835
250;5.33835
250;5.33835
250;5.35016
200;5.31472
200;4.85411
200;4.39351
200;4.2754
200;4.20454
200;4.20454
200;4.18092
200;4.20454
200;4.18092
200;4.19273
200;4.19273
200;4.20454
200;4.19273
200;4.20454
200;4.21635
200;4.19273
200;4.21635
200;4.20454
200;4.20454
200;4.21635
150;4.20454
150;3.77936
150;3.21246
150;3.10616
150;3.05892
150;3.04711
150;3.0353
150;3.04711
150;3.0353
150;3.02349
150;3.02349
150;3.02349
150;3.01168
150;3.0353
150;3.02349
150;3.07073
150;3.02349
150;3.02349
150;3.02349
150;3.02349
100;3.01168
100;2.52745
100;2.16132
100;1.97235
100;1.97235
100;1.9133
100;1.92511
100;1.92511
100;1.9133
100;1.93692
100;1.92511
100;1.9133
100;1.96054
100;1.93692
100;1.9133
100;1.92511
100;1.93692
100;1.92511
100;1.93692
100;1.97235
50;1.92511
50;1.42907
50;0.992082
50;0.909408
50;0.909408
50;0.885787
50;0.873977
50;0.885787
50;0.873977
50;0.897598
50;0.873977
50;0.885787
50;0.873977
50;0.873977
50;0.897598
50;0.873977
50;0.885787
50;0.873977
50;0.897598
50;0.873977
0;0.885787
0;0.342504
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
250;0
250;2.22037
250;4.47618
250;5.10214
250;5.2911
250;5.31472
250;5.33835
250;5.31472
250;5.33835
250;5.31472
250;5.32653
250;5.33835
250;5.33835
250;5.32653
250;5.31472
250;5.33835
250;5.32653
250;5.33835
250;5.31472
250;5.35016
250;5.30291
250;5.35016
250;5.32653
250;5.32653
250;5.30291
250;5.33835
250;5.30291
250;5.32653
250;5.32653
250;5.30291
250;5.30291
250;5.33835
250;5.30291
250;5.32653
250;5.31472
250;5.33835
250;5.30291
250;5.33835
250;5.32653
250;5.32653
0;5.32653
0;2.8109
0;0.413367
0;0.023621
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
150;0
150;1.33459
150;2.63374
150;2.97625
150;3.12978
150;3.07073
150;3.07073
150;3.07073
150;3.07073
150;3.07073
150;3.07073
150;3.1534
150;3.08254
150;3.05892
150;3.07073
150;3.07073
150;3.07073
150;3.07073
150;3.14159
150;3.08254
150;3.07073
150;3.07073
150;3.07073
150;3.07073
150;3.09435
150;3.14159
150;3.09435
150;3.07073
150;3.09435
150;3.08254
150;3.08254
150;3.1534
150;3.10616
150;3.09435
150;3.10616
150;3.08254
150;3.09435
150;3.08254
150;3.10616
150;3.08254
0;3.16521
0;1.49993
0;0.153536
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
50;0
50;0.413367
50;0.803114
50;0.885787
50;0.885787
50;0.897598
50;0.885787
50;0.897598
50;0.885787
50;0.909408
50;0.897598
50;0.885787
50;0.897598
50;0.909408
50;0.885787
50;0.885787
50;0.885787
50;0.921219
50;0.873977
50;0.897598
50;0.885787
50;0.897598
50;0.897598
50;0.885787
50;0.885787
50;0.909408
50;0.873977
50;0.897598
50;0.885787
50;0.897598
50;0.897598
50;0.885787
50;0.873977
50;0.909408
50;0.885787
50;0.885787
50;0.885787
50;0.909408
50;0.885787
50;0.885787
0;0.885787
0;0.366125
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
250;0
250;2.26762
250;4.4998
250;5.12576
250;5.26748
250;5.32653
250;5.32653
250;5.33835
250;5.33835
250;5.31472
250;5.32653
250;5.32653
250;5.33835
250;5.30291
250;5.33835
250;5.32653
250;5.33835
250;5.30291
250;5.35016
250;5.32653
250;5.36197
250;5.33835
250;5.36197
250;5.35016
250;5.36197
250;5.36197
250;5.36197
250;5.35016
250;5.35016
250;5.36197
250;5.35016
250;5.33835
250;5.33835
250;5.31472
250;5.31472
250;5.32653
250;5.33835
250;5.30291
250;5.33835
250;5.32653
0;5.33835
0;2.78728
0;0.401557
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
150;0
150;1.3464
150;2.63374
150;2.95262
150;3.02349
150;3.07073
150;3.05892
150;3.04711
150;3.14159
150;3.0353
150;3.07073
150;3.07073
150;3.05892
150;3.04711
150;3.05892
150;3.07073
150;3.11797
150;3.07073
150;3.05892
150;3.0353
150;3.07073
150;3.0353
150;3.05892
150;3.0353
150;3.04711
150;3.04711
150;3.10616
150;3.0353
150;3.04711
150;3.0353
150;3.02349
150;3.0353
150;3.04711
150;3.08254
150;3.04711
150;3.04711
150;3.0353
150;3.04711
150;3.04711
150;3.05892
0;3.05892
0;1.52355
0;0.153536
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
50;0
50;0.413367
50;0.779493
50;0.873977
50;0.885787
50;0.885787
50;0.885787
50;0.909408
50;0.885787
50;0.885787
50;0.897598
50;0.909408
50;0.897598
50;0.885787
50;0.897598
50;0.909408
50;0.897598
50;0.897598
50;0.885787
50;0.921219
50;0.885787
50;0.897598
50;0.921219
50;0.897598
50;0.897598
50;0.897598
50;0.909408
50;0.897598
50;0.897598
50;0.897598
50;0.897598
50;0.897598
50;0.909408
50;0.885787
50;0.897598
50;0.897598
50;0.909408
50;0.885787
50;0.897598
50;0.897598
0;0.909408
0;0.366125
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0.0118105
17;0.070863
18;0.165347
19;0.224399
20;0.259831
21;0.259831
22;0.295262
23;0.283452
24;0.307073
25;0.318883
26;0.342504
27;0.366125
28;0.401557
29;0.401557
30;0.436988
31;0.448799
32;0.48423
33;0.496041
34;0.519662
35;0.531472
36;0.555093
37;0.578714
38;0.614146
39;0.614146
40;0.649577
41;0.661388
42;0.696819
43;0.696819
44;0.744061
45;0.744061
46;0.767682
47;0.803114
48;0.803114
49;0.838545
50;0.850356
51;0.897598
52;0.897598
53;0.897598
54;0.933029
55;0.94484
56;0.968461
57;0.992082
58;0.992082
59;1.02751
60;1.05113
61;1.08657
62;1.09838
63;1.11019
64;1.08657
65;1.13381
66;1.16924
67;1.22829
68;1.20467
69;1.25191
70;1.25191
71;1.28734
72;1.31097
73;1.32278
74;1.39364
75;1.37002
76;1.39364
77;1.41726
78;1.44088
79;1.47631
80;1.47631
81;1.54718
82;1.53536
83;1.55899
84;1.58261
85;1.60623
86;1.61804
87;1.64166
88;1.66528
89;1.6889
90;1.74795
91;1.74795
92;1.74795
93;1.78339
94;1.80701
95;1.80701
96;1.86606
97;1.86606
98;1.9133
99;1.9133
100;1.94873
101;2.00778
102;1.98416
103;2.0196
104;2.00778
105;2.05503
106;2.04322
107;2.07865
108;2.10227
109;2.11408
110;2.17313
111;2.24399
112;2.18494
113;2.19675
114;2.19675
115;2.20856
116;2.18494
117;2.20856
118;2.20856
119;2.19675
120;2.20856
121;2.24399
122;2.20856
123;2.31486
124;2.40934
125;2.46839
126;2.4802
127;2.50383
128;2.55107
129;2.53926
130;2.5865
131;2.59831
132;2.69279
133;2.64555
134;2.68098
135;2.69279
136;2.71641
137;2.75185
138;2.76366
139;2.79909
140;2.8109
141;2.84633
142;2.88176
143;2.89357
144;2.91719
145;2.95262
146;3.02349
147;2.97625
148;2.99987
149;3.0353
150;3.04711
151;3.07073
152;3.10616
153;3.11797
154;3.14159
155;3.1534
156;3.17702
157;3.18883
158;3.21246
159;3.22427
160;3.27151
161;3.2597
162;3.33056
163;3.33056
164;3.35418
165;3.36599
166;3.41323
167;3.41323
168;3.44867
169;3.44867
170;3.50772
171;3.49591
172;3.56677
173;3.55496
174;3.59039
175;3.62582
176;3.63763
177;3.66125
178;3.69669
179;3.72031
180;3.73212
181;3.76755
182;3.79117
183;3.81479
184;3.83841
185;3.86203
186;3.87384
187;3.90928
188;3.92109
189;3.9329
190;3.96833
191;3.98014
192;4.01557
193;4.01557
194;4.07462
195;4.08643
196;4.11005
197;4.12186
198;4.1573
199;4.16911
200;4.21635
201;4.21635
202;4.25178
203;4.2754
204;4.33445
205;4.33445
206;4.34626
207;4.3817
208;4.39351
209;4.41713
210;4.39351
211;4.41713
212;4.39351
213;4.40532
214;4.48799
215;4.53523
216;4.54704
217;4.58247
218;4.60609
219;4.62972
220;4.65334
221;4.67696
222;4.70058
223;4.7242
224;4.73601
225;4.75963
226;4.75963
227;4.79506
228;4.80687
229;4.81868
230;4.8423
231;4.85411
232;4.92498
233;4.90136
234;4.93679
235;4.97222
236;5.00765
237;5.01946
238;5.0667
239;5.09032
240;5.11395
241;5.12576
242;5.173
243;5.18481
244;5.18481
245;5.22024
246;5.22024
247;5.2911
248;5.2911
249;5.2911
250;5.31472
251;5.31472
252;5.33835
253;5.33835
254;5.33835
255;5.35016
255;5.35016
254;5.36197
253;5.35016
252;5.35016
251;5.33835
250;5.32653
249;5.32653
248;5.31472
247;5.31472
246;5.2911
245;5.30291
244;5.27929
243;5.26748
242;5.25567
241;5.22024
240;5.18481
239;5.20843
238;5.16119
237;5.13757
236;5.11395
235;5.12576
234;5.0667
233;5.05489
232;5.00765
231;4.96041
230;4.9486
229;4.91317
228;4.86593
227;4.8423
226;4.83049
225;4.80687
224;4.80687
223;4.77144
222;4.73601
221;4.75963
220;4.71239
219;4.70058
218;4.70058
217;4.65334
216;4.65334
215;4.6179
214;4.60609
213;4.59428
212;4.55885
211;4.54704
210;4.52342
209;4.4998
208;4.45256
207;4.45256
206;4.3817
205;4.42894
204;4.39351
203;4.40532
202;4.41713
201;4.36988
200;4.29902
199;4.28721
198;4.23997
197;4.22816
196;4.19273
195;4.1573
194;4.16911
193;4.13367
192;4.09824
191;4.08643
190;4.051
189;4.03919
188;4.02738
187;3.99195
186;3.96833
185;3.95652
184;3.94471
183;3.90928
182;3.87384
181;3.87384
180;3.83841
179;3.80298
178;3.79117
177;3.76755
176;3.73212
175;3.69669
174;3.74393
173;3.63763
172;3.63763
171;3.57858
170;3.55496
169;3.56677
168;3.51953
167;3.49591
166;3.54315
165;3.44867
164;3.43686
163;3.40142
162;3.38961
161;3.35418
160;3.33056
159;3.33056
158;3.29513
157;3.28332
156;3.30694
155;3.24789
154;3.18883
153;3.20065
152;3.16521
151;3.16521
150;3.12978
149;3.20065
148;3.08254
147;3.09435
146;3.0353
145;3.02349
144;2.98806
143;2.98806
142;3.01168
141;2.91719
140;2.89357
139;2.86995
138;2.84633
137;2.82271
136;2.79909
135;2.82271
134;2.75185
133;2.72823
132;2.69279
131;2.68098
130;2.65736
129;2.63374
128;2.65736
127;2.5865
126;2.56288
125;2.53926
124;2.51564
123;2.50383
122;2.46839
121;2.50383
120;2.43296
119;2.42115
118;2.37391
117;2.38572
116;2.38572
115;2.32667
114;2.29124
113;2.30305
112;2.24399
111;2.22037
110;2.19675
109;2.19675
108;2.19675
107;2.23218
106;2.19675
105;2.19675
104;2.18494
103;2.19675
102;2.24399
101;2.19675
100;2.18494
99;2.17313
98;2.0196
97;1.99597
96;1.93692
95;1.90149
94;1.87787
93;1.88968
92;1.83063
91;1.80701
90;1.78339
89;1.75976
88;1.77157
87;1.71252
86;1.67709
85;1.67709
84;1.67709
83;1.62985
82;1.60623
81;1.5708
80;1.59442
79;1.52355
78;1.51174
77;1.49993
76;1.48812
75;1.44088
74;1.42907
73;1.40545
72;1.39364
71;1.35821
70;1.33459
69;1.31097
68;1.28734
67;1.29915
66;1.2401
65;1.22829
64;1.21648
63;1.19286
62;1.16924
61;1.13381
60;1.09838
59;1.09838
58;1.08657
57;1.06294
56;1.02751
55;1.03932
54;1.00389
53;0.95665
52;0.95665
51;0.933029
50;0.921219
49;0.909408
48;0.873977
47;0.885787
46;0.850356
45;0.814924
44;0.803114
43;0.791303
42;0.755872
41;0.744061
40;0.732251
39;0.696819
38;0.673198
37;0.661388
36;0.637767
35;0.614146
34;0.590525
33;0.566904
32;0.555093
31;0.531472
30;0.507851
29;0.48423
28;0.460609
27;0.448799
26;0.425178
25;0.401557
24;0.377936
23;0.366125
22;0.342504
21;0.307073
20;0.295262
19;0.259831
18;0.259831
17;0.224399
16;0.200778
15;0.188968
14;0.153536
13;0.141726
12;0.094484
11;0.094484
10;0.0354315
9;0.0118105
8;0
7;0
6;0
5;0
4;0
3;0
2;0
1;0
0;0
0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0.047242
14;0.094484
15;0.129915
16;0.141726
17;0.188968
18;0.200778
19;0.23621
20;0.23621
21;0.24802
22;0.271641
23;0.271641
24;0.295262
25;0.318883
26;0.342504
27;0.377936
28;0.377936
29;0.413367
30;0.425178
31;0.436988
32;0.47242
33;0.48423
34;0.507851
35;0.531472
36;0.543283
37;0.566904
38;0.614146
39;0.590525
40;0.637767
41;0.637767
42;0.685009
43;0.70863
44;0.72044
45;0.755872
46;0.744061
47;0.779493
48;0.803114
49;0.850356
50;0.850356
51;0.873977
52;0.897598
53;0.897598
54;0.909408
55;0.94484
56;0.968461
57;0.968461
58;1.00389
59;1.02751
60;1.03932
61;1.08657
62;1.09838
63;1.11019
64;1.09838
65;1.122
66;1.15743
67;1.20467
68;1.20467
69;1.26372
70;1.27553
71;1.27553
72;1.31097
73;1.32278
74;1.33459
75;1.38183
76;1.41726
77;1.41726
78;1.44088
79;1.4645
80;1.47631
81;1.49993
82;1.55899
83;1.54718
84;1.5708
85;1.58261
86;1.62985
87;1.62985
88;1.66528
89;1.6889
90;1.73614
91;1.73614
92;1.74795
93;1.75976
94;1.7952
95;1.80701
96;1.83063
97;1.85425
98;1.87787
99;1.93692
100;1.9133
101;1.92511
102;1.96054
103;1.96054
104;1.98416
105;2.00778
106;2.03141
107;2.04322
108;2.06684
109;2.09046
110;2.10227
111;2.18494
112;2.17313
113;2.20856
114;2.18494
115;2.19675
116;2.20856
117;2.18494
118;2.20856
119;2.20856
120;2.22037
121;2.18494
122;2.20856
123;2.19675
124;2.25581
125;2.20856
126;2.27943
127;2.42115
128;2.50383
129;2.53926
130;2.56288
131;2.57469
132;2.66917
133;2.62193
134;2.66917
135;2.68098
136;2.7046
137;2.72823
138;2.75185
139;2.76366
140;2.79909
141;2.82271
142;2.90538
143;2.86995
144;2.88176
145;2.91719
146;2.91719
147;2.94081
148;2.98806
149;3.04711
150;3.02349
151;3.0353
152;3.04711
153;3.09435
154;3.09435
155;3.10616
156;3.18883
157;3.14159
158;3.16521
159;3.17702
160;3.22427
161;3.23608
162;3.2597
163;3.27151
164;3.30694
165;3.38961
166;3.35418
167;3.38961
168;3.41323
169;3.43686
170;3.44867
171;3.49591
172;3.50772
173;3.53134
174;3.55496
175;3.67306
176;3.61401
177;3.63763
178;3.67306
179;3.68488
180;3.7085
181;3.73212
182;3.74393
183;3.85022
184;3.81479
185;3.81479
186;3.8266
187;3.86203
188;3.88565
189;3.89746
190;3.94471
191;3.9329
192;3.98014
193;4.08643
194;4.01557
195;4.03919
196;4.09824
197;4.11005
198;4.12186
199;4.16911
200;4.18092
201;4.19273
202;4.33445
203;4.26359
204;4.29902
205;4.28721
206;4.32264
207;4.35807
208;4.39351
209;4.3817
210;4.36988
211;4.51161
212;4.40532
213;4.39351
214;4.41713
215;4.40532
216;4.44075
217;4.53523
218;4.55885
219;4.60609
220;4.62972
221;4.62972
222;4.70058
223;4.71239
224;4.73601
225;4.74782
226;4.88955
227;4.80687
228;4.81868
229;4.86593
230;4.90136
231;4.90136
232;4.9486
233;4.9486
234;4.98403
235;5.00765
236;5.03127
237;5.04308
238;5.0667
239;5.10214
240;5.13757
241;5.13757
242;5.14938
243;5.19662
244;5.19662
245;5.24386
246;5.25567
247;5.25567
248;5.30291
249;5.30291
250;5.31472
251;5.36197
252;5.33835
253;5.3974
254;5.3974
255;5.46826
255;5.46826
254;5.48007
253;5.50369
252;5.46826
251;5.44464
250;5.40921
249;5.38559
248;5.35016
247;5.32653
246;5.30291
245;5.2911
244;5.2911
243;5.25567
242;5.25567
241;5.23205
240;5.22024
239;5.18481
238;5.173
237;5.14938
236;5.13757
235;5.10214
234;5.0667
233;5.05489
232;5.01946
231;4.99584
230;4.96041
229;4.9486
228;4.92498
227;4.88955
226;4.86593
225;4.83049
224;4.83049
223;4.79506
222;4.78325
221;4.74782
220;4.74782
219;4.7242
218;4.68877
217;4.66515
216;4.65334
215;4.60609
214;4.60609
213;4.57066
212;4.54704
211;4.52342
210;4.4998
209;4.47618
208;4.42894
207;4.35807
206;4.42894
205;4.40532
204;4.40532
203;4.41713
202;4.39351
201;4.40532
200;4.39351
199;4.29902
198;4.25178
197;4.19273
196;4.16911
195;4.1573
194;4.14549
193;4.08643
192;4.11005
191;4.051
190;4.051
189;4.01557
188;3.99195
187;3.96833
186;3.96833
185;3.90928
184;3.90928
183;3.87384
182;3.85022
181;3.81479
180;3.80298
179;3.76755
178;3.74393
177;3.73212
176;3.7085
175;3.64944
174;3.63763
173;3.61401
172;3.6022
171;3.55496
170;3.55496
169;3.51953
168;3.49591
167;3.51953
166;3.42504
165;3.49591
164;3.42504
163;3.38961
162;3.3778
161;3.33056
160;3.33056
159;3.30694
158;3.27151
157;3.2597
156;3.22427
155;3.28332
154;3.18883
153;3.1534
152;3.14159
151;3.12978
150;3.11797
149;3.08254
148;3.07073
147;3.0353
146;3.01168
145;2.98806
144;2.97625
143;2.91719
142;2.91719
141;2.89357
140;2.88176
139;2.82271
138;2.8109
137;2.8109
136;2.76366
135;2.74004
134;2.72823
133;2.69279
132;2.69279
131;2.64555
130;2.63374
129;2.66917
128;2.5865
127;2.56288
126;2.55107
125;2.51564
124;2.50383
123;2.53926
122;2.45658
121;2.44477
120;2.40934
119;2.39753
118;2.37391
117;2.40934
116;2.32667
115;2.31486
114;2.26762
113;2.24399
112;2.18494
111;2.25581
110;2.18494
109;2.19675
108;2.19675
107;2.18494
106;2.25581
105;2.18494
104;2.19675
103;2.18494
102;2.19675
101;2.24399
100;2.18494
99;2.07865
98;1.97235
97;1.9133
96;1.94873
95;1.85425
94;1.85425
93;1.81882
92;1.7952
91;1.80701
90;1.75976
89;1.72433
88;1.71252
87;1.71252
86;1.66528
85;1.62985
84;1.62985
83;1.59442
82;1.60623
81;1.54718
80;1.53536
79;1.49993
78;1.49993
77;1.48812
76;1.44088
75;1.41726
74;1.40545
73;1.41726
72;1.37002
71;1.33459
70;1.31097
69;1.29915
68;1.31097
67;1.26372
66;1.2401
65;1.21648
64;1.19286
63;1.21648
62;1.14562
61;1.13381
60;1.122
59;1.09838
58;1.09838
57;1.08657
56;1.03932
55;1.0157
54;0.992082
53;0.992082
52;0.94484
51;0.921219
50;0.921219
49;0.921219
48;0.885787
47;0.862166
46;0.838545
45;0.838545
44;0.803114
43;0.779493
42;0.755872
41;0.755872
40;0.70863
39;0.696819
38;0.696819
37;0.661388
36;0.625956
35;0.614146
34;0.602335
33;0.566904
32;0.543283
31;0.519662
30;0.519662
29;0.48423
28;0.460609
27;0.436988
26;0.436988
25;0.389746
24;0.377936
23;0.354315
22;0.330694
21;0.307073
20;0.283452
19;0.271641
18;0.24802
17;0.224399
16;0.200778
15;0.177157
14;0.165347
13;0.129915
12;0.106294
11;0.0826735
10;0.0118105
9;0
8;0
7;0
6;0.0118105
5;0
4;0
3;0
2;0
1;0
0;0
